frame,F1,F2,F3,F4,F5,F6,F7,blink
1877,0.3770461724747533,0.3878625422553064,0.38023338489333147,0.31164771190737883,0.2881138908671489,0.2756986128401151,0.33825220654574856,1.0
3710,0.6987754936831455,0.6650531513793005,0.28084564605541873,0.3333334954070167,0.3137580059940775,0.3162858854379741,0.3604645606232337,1.0
10575,0.517290365710837,0.326356819066526,0.2940476517759875,0.2570486611738441,0.3243033312103536,0.3638895312913504,0.5234435912701814,1.0
998,0.27891639341023555,0.2484050245701663,0.2213459402708568,0.1990168995473662,0.30103737505019706,0.34535804607358056,0.3985745354436176,1.0
4667,0.2246684283512131,0.2194696780379749,0.2715979432266617,0.3689846604786065,0.3649808545050871,0.4380215958528181,0.5794954962955268,1.0
5696,0.23168411481360565,0.2982298667453647,0.29721155438564817,0.21353881110113296,0.2489385219365317,0.2727414077205542,0.3604846625570015,1.0
10938,0.6124182334499011,0.6013894703817643,0.5651128447500464,0.4393294280701256,0.2774674564598625,0.2849237075142044,0.3870105439911998,1.0
8748,0.2411831618633417,0.303771661367131,0.20170469118290224,0.3332735160206441,0.3585065246230537,0.4723823141124741,0.4290802491729789,1.0
2097,0.20844751170042827,0.197308212633166,0.31980515046957264,0.4948613323493478,0.5060595889380223,0.5478289313997825,0.5530489372777403,1.0
3853,0.6684161489788043,0.5591168424253775,0.2835976588975521,0.28993266665004835,0.36931042259644814,0.32691232096344297,0.2593308100537132,1.0
4834,0.2365725878934481,0.20415607789170967,0.257359963742718,0.3738957728666771,0.4266188985754927,0.5143568842923687,0.4952284003586584,1.0
5969,0.19775007547999188,0.2264501468438777,0.2657129061261048,0.3088515281698359,0.3505150941031271,0.5100152323085984,0.5123918670868344,1.0
6146,0.09325194666827342,0.12561711190295216,0.2592496567152556,0.300225280253872,0.3948470362138708,0.4450103849648228,0.4543119522273692,1.0
346,0.6465311409054492,0.5478026857225595,0.5702435114845815,0.3605953583871464,0.2774487438042314,0.3605953583871464,0.2641354266672528,1.0
4665,0.39238950573776393,0.333169950852642,0.2246684283512131,0.2194696780379749,0.2715979432266617,0.3689846604786065,0.3649808545050871,1.0
9084,0.3762785779029241,0.3402834095804157,0.31789389753644604,0.5504453456574454,0.6236947795367345,0.5720650695526736,0.637316976860427,1.0
3302,0.4079550462360411,0.37817787853111867,0.4066084521856968,0.3837052302130413,0.27239138246007405,0.25943146165175257,0.3041463436380249,1.0
425,0.3843515010072093,0.3531291421351265,0.3269267272890784,0.3030999845330556,0.30665425233036925,0.39249812757446995,0.4401980980438107,1.0
4827,0.7823022577306671,0.7535079404727728,0.4833915189193586,0.2533706149541659,0.17555502354403016,0.1949233325489495,0.16140497450538766,1.0
5578,0.35871675050877183,0.2839939603945825,0.26531073375318404,0.27466495064493485,0.17866450713773474,0.2477178153196337,0.2048446948605026,1.0
5693,0.19254724236104576,0.2478010519614749,0.2354072790830732,0.23168411481360565,0.2982298667453647,0.29721155438564817,0.21353881110113296,1.0
5987,0.4463785774388491,0.3976640560280956,0.38366382257245296,0.4564084839960086,0.4114681602424325,0.4654014651290704,0.3289200658940131,1.0
9413,0.2423673591536633,0.2730215766311864,0.2425261170304773,0.31732026495085075,0.3954737603480487,0.4398723252700533,0.5281165361148172,1.0
10165,0.32972187513076445,0.30738427539360164,0.27894341411025225,0.300630265236257,0.4804119044169858,0.52537798766072,0.6473697453892205,1.0
7382,0.7011843529114139,0.6662410081898813,0.6662410081898813,0.6674061799285685,0.3276196628149561,0.32275619737182737,0.3088630282732349,1.0
5966,0.39099117927245,0.2236124162194716,0.23205954948741225,0.19775007547999188,0.2264501468438777,0.2657129061261048,0.3088515281698359,1.0
11018,0.20063531430251186,0.16530461737227942,0.20339831214508647,0.3107959743566266,0.3949649861814,0.5148406659350871,0.5575703212116326,1.0
1420,0.38704881679690667,0.29204191825496434,0.3312218803028229,0.2695233715486518,0.3138888037579899,0.27913642781110903,0.2799345405489864,1.0
11013,0.8398856058439428,0.8344359233593368,0.6123074978629176,0.2726536513624164,0.1958153160794104,0.20063531430251186,0.16530461737227942,1.0
773,0.5927949293604023,0.6265167614537639,0.6109535167765673,0.6348759254516363,0.4165015893901552,0.3635149735208805,0.3101468757779296,1.0
3938,0.8258412960277134,0.7401694673776286,0.7293736367541084,0.4586887133634371,0.27929834191763664,0.3156672631111149,0.3178851664160756,1.0
2710,0.6675259793205459,0.6940212179434269,0.4202157509092963,0.29626465036816113,0.2799848939438843,0.29195055113406704,0.2031464879058122,1.0
6245,0.34067114268219856,0.3396371136889785,0.3009211252856496,0.3822325149199205,0.3461721573815622,0.36757173095613904,0.3158239766911669,1.0
6113,0.009957673689467868,0.0,0.038357423811269116,0.08572762270989097,0.1338879863606316,0.1437675006007824,0.17522544162338105,1.0
1759,0.2550768279876114,0.26195493062162445,0.24251209216798994,0.28033343073770434,0.34690717242290514,0.4629977580291107,0.5285991021533307,1.0
991,0.2861049425461574,0.3274727264591377,0.3482470232470335,0.2618752282424299,0.3330107223159426,0.3201496912518582,0.36063502816584864,1.0
8854,0.6576637808397592,0.6132194616222529,0.6353913715791486,0.3979914386029942,0.25951625862254085,0.30351083528014633,0.2612986748642946,1.0
6658,0.3816875829153085,0.18986747079129773,0.1836064705871412,0.2741311251856941,0.36014599803625313,0.5039673729819066,0.5588063412943075,1.0
11133,0.2681767774983076,0.2817578801057125,0.3807537101673783,0.4706485641637957,0.5375113404719596,0.5648424563543993,0.5992361898177087,1.0
3299,0.43215788305066616,0.4220089581991214,0.4219840377628653,0.4079550462360411,0.37817787853111867,0.4066084521856968,0.3837052302130413,1.0
2728,0.2477730987874329,0.2726284056983513,0.24555880770523605,0.26618189198770953,0.2681944085140041,0.2522391593777127,0.2332247949260061,1.0
8743,0.4277285310784508,0.2547108369948653,0.27676092995318496,0.2644162504452976,0.2550768279876114,0.2411831618633417,0.303771661367131,1.0
1869,0.7004997444362089,0.6775398050232351,0.4047446847388552,0.2593894177472572,0.3484551879370861,0.3176728122274917,0.3471103689374397,1.0
5694,0.2478010519614749,0.2354072790830732,0.23168411481360565,0.2982298667453647,0.29721155438564817,0.21353881110113296,0.2489385219365317,1.0
6659,0.18986747079129773,0.1836064705871412,0.2741311251856941,0.36014599803625313,0.5039673729819066,0.5588063412943075,0.5596165923974475,1.0
4832,0.1949233325489495,0.16140497450538766,0.2365725878934481,0.20415607789170967,0.257359963742718,0.3738957728666771,0.4266188985754927,1.0
4586,0.8512834719891229,0.8080016966958641,0.7110036292647602,0.3031435933152884,0.2779274735086317,0.19317339724716293,0.2592897530244552,1.0
3945,0.2302865219279614,0.37795309256457227,0.4712700086941759,0.5047340217073221,0.6593070416135022,0.7309449659267441,0.7324464312587408,1.0
4833,0.16140497450538766,0.2365725878934481,0.20415607789170967,0.257359963742718,0.3738957728666771,0.4266188985754927,0.5143568842923687,1.0
5369,0.7399624724927453,0.7413262270001386,0.6370680775154152,0.29391666960742874,0.31754111236742105,0.21289487853721376,0.24350709987788266,1.0
6295,0.20501847967166945,0.17266564883442204,0.21151582189148696,0.27202227696374565,0.33143669308262713,0.4251894414159844,0.4643916786344715,1.0
758,0.2728990518881629,0.2723909953887165,0.4693645542404349,0.4474510394906976,0.5596564675396772,0.5607512701237994,0.5156060802162871,1.0
345,0.5929108685668016,0.6465311409054492,0.5478026857225595,0.5702435114845815,0.3605953583871464,0.2774487438042314,0.3605953583871464,1.0
2727,0.2784444467825196,0.2477730987874329,0.2726284056983513,0.24555880770523605,0.26618189198770953,0.2681944085140041,0.2522391593777127,1.0
10914,0.7170435412828837,0.5947730146890442,0.4702076707048822,0.2602821244564513,0.23596981926209915,0.20043797509692007,0.25474581699644955,1.0
8089,0.7801074307731594,0.4891075345644385,0.3095682460465026,0.3223314347713394,0.2369170084754914,0.2914806246780738,0.2308851129894565,1.0
5993,0.3289200658940131,0.23177059086287485,0.2964282808110057,0.34486251648416005,0.5700372032196931,0.5793584651852081,0.5683829097347153,1.0
7233,0.8512834719891229,0.7748354564297625,0.7103013997120126,0.3905583117472719,0.2620639287582183,0.3011916930736161,0.3745412797919876,1.0
2347,0.2656033057377528,0.29302518369427283,0.2921947904155417,0.2694059616118472,0.3521791109441066,0.41022213748073055,0.4239745170212079,1.0
1551,0.8573899284934663,0.8321701580050586,0.8079261413200665,0.5478677983695048,0.3643048489843325,0.3155758959902175,0.32927224085744433,1.0
7388,0.3088630282732349,0.2024455406229248,0.20699452101426344,0.3166623293979248,0.3930488454258309,0.5151268719986025,0.5342478944297729,1.0
5076,0.3176728122274917,0.25717534659666264,0.2680176172293224,0.22876258852785306,0.31862573878931444,0.3333839127431321,0.4210084795792845,1.0
1416,0.7877726491039684,0.7969540745952642,0.801958735089501,0.7064170909745352,0.38704881679690667,0.29204191825496434,0.3312218803028229,1.0
2661,0.6619396282980846,0.7282827287328311,0.6409936559698091,0.6659432750231241,0.6544935601524591,0.6541026023714273,0.6549394508651174,0.0
326,0.5383990032332723,0.5466144577387304,0.5439440313957954,0.544511931941691,0.5534539033035999,0.5465320440332863,0.4969914105799762,0.0
1186,0.6281608166105055,0.5871466887552399,0.6076309164462923,0.6077531764529254,0.5669688160545583,0.6169956466695986,0.6220045003033785,0.0
1251,0.4066080805957891,0.3568431223401446,0.4663773011986681,0.3230934163719993,0.39249500323573305,0.4996854236071481,0.4209287673013027,0.0
278,0.6356195404194601,0.6093755501886612,0.5728750886278356,0.6463322858270928,0.6063126479553812,0.6005287727584865,0.6267882793099344,0.0
2350,0.5875633000838244,0.6309013481194885,0.6071406403518711,0.6336883270281237,0.5596933974908738,0.5731268270219085,0.539163699857575,0.0
421,0.5401649112314479,0.4886737492819744,0.5229774022026024,0.5586401311344427,0.545876390763196,0.5272925026927437,0.572108022207637,0.0
1271,0.4215450209288442,0.3743303187067123,0.4835941133383093,0.5599915372421994,0.5529845477627372,0.5954446293565543,0.5699302764209617,0.0
4367,0.6312352768032731,0.5897561844301349,0.6266411513105256,0.6185646913644921,0.595982804584428,0.6338904440765416,0.603495771160287,0.0
558,0.6404567474820501,0.6468231079743568,0.6027896259602818,0.6098376477461321,0.6397814932515236,0.6176903325013272,0.6218893588505675,0.0
1773,0.5433628724689366,0.5024690889161837,0.5249168450127442,0.4940715310668109,0.5051830620582602,0.5437737208080258,0.4752917787923528,0.0
1944,0.6256824770152027,0.6194646692728367,0.5788482239250189,0.5787724569478169,0.5801494419080226,0.5991011148330381,0.6156204593809422,0.0
4349,0.5133733967196465,0.5235658006679976,0.4901077021868966,0.4571240637263373,0.4781256033469194,0.4773650998103869,0.5006339849459283,0.0
2790,0.5874805196577007,0.5839525475375094,0.6133816274480643,0.6238068991070692,0.5955253212075848,0.5946834854308625,0.5904802451569203,0.0
50,0.6472408320273249,0.6673166161980385,0.6373807731353404,0.6664704410521748,0.6381883356032243,0.6791426088459345,0.6949294884877231,0.0
691,0.696405546344835,0.7523320611865832,0.5896574480339756,0.5638309126677588,0.5811998513823181,0.6197058310950291,0.5829025639088358,0.0
4481,0.5891348608511159,0.5739186219308098,0.5357013351150078,0.524426857492891,0.4498736949601309,0.4921535411270372,0.4720916948290739,0.0
2325,0.5396203492480033,0.5264851027239921,0.5374549153086786,0.5896574480339756,0.5733468319909379,0.5909875190844404,0.6026881467177693,0.0
335,0.5421399613801267,0.5087706118731883,0.4965742636316465,0.5177736768354426,0.4884006117575264,0.5524839314025602,0.5113571058635028,0.0
1527,0.3716518005121229,0.36509604869716655,0.41821972779802696,0.5108912839485208,0.5662771829835023,0.5587169537380795,0.5935934871759265,0.0
2962,0.6421074533968695,0.6319242047520096,0.4915782555110705,0.591373804258731,0.5667404670124585,0.5774339730662975,0.5801546355453405,0.0
1385,0.5681095720131417,0.5893170446527529,0.6029660281685013,0.5599556466829313,0.5662574291551288,0.5943786816493634,0.5757026514215317,0.0
2401,0.5051073986160427,0.5474226350748898,0.5274931131826969,0.467080847404875,0.5405127004812773,0.5267479438250382,0.531696333966697,0.0
1214,0.3589390138878293,0.34078392485976416,0.4705146009421526,0.4023149604741322,0.4059277008473699,0.4403114453520264,0.442886655895817,0.0
3197,0.5575012790840453,0.6126083211552363,0.6447842744487585,0.6040191245265139,0.6318597853028904,0.6562607469253597,0.6261193121097633,0.0
1903,0.5576857028131402,0.5789823759782636,0.5999764392109826,0.6022148021091851,0.5655411912685331,0.6008547127615574,0.6143025738532506,0.0
3072,0.0,0.9130594381634748,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.6081375280081961,0.5925752294401943,0.6520044684499516,0.5879545027959737,0.6247220228755693,0.6004171791913784,0.6096360195011404,0.0
96,0.5652374301983484,0.5369672959691141,0.5689204063733512,0.5731314688392679,0.5860281298853848,0.5730830686104798,0.5740291919363609,0.0
3538,0.372851573436734,0.4347809367410699,0.4895685611774122,0.3674830165537977,0.4301655902491547,0.3979218571756749,0.40447642835177294,0.0
4229,0.4057215926384278,0.4561026097797216,0.4612396408519197,0.4805895847784797,0.4670799838292115,0.4723432707320316,0.4527468228400784,0.0
2079,0.6375725257806323,0.6302203925075477,0.6315303093745295,0.6382609399756011,0.6920583274540245,0.616597490872286,0.6019996568589081,0.0
3115,0.5937251621891007,0.5646691133691955,0.5789779706450889,0.58118168090118,0.6005506017124466,0.5780913602915955,0.5955322008667817,0.0
2212,0.4969012272543668,0.5006950745017759,0.4604456777621724,0.4602549047038024,0.4992316039277475,0.4902687116515282,0.5112823173418708,0.0
521,0.6077255495637045,0.6104785643223328,0.6431245925152297,0.5852568279134672,0.6600348074280362,0.6369765942160616,0.617071480866032,0.0
2876,0.609773727449006,0.6053016404879681,0.6233971962984804,0.6395804324341486,0.5871625773729486,0.6390713135558471,0.6875184133237856,0.0
3700,0.7683485594798659,0.7051315430830912,0.7505134161832352,0.6689656324046008,0.6623190151510634,0.6480904501603728,0.6477303932759394,0.0
556,0.6593500477071093,0.6231163977376047,0.6404567474820501,0.6468231079743568,0.6027896259602818,0.6098376477461321,0.6397814932515236,0.0
4679,0.6833219931700808,0.6345209920978864,0.6412223706282044,0.626694084617393,0.6309694944724469,0.6568488813929392,0.6472368115326429,0.0
4002,0.2529544953251056,0.2710895777471613,0.2451813922126571,0.24467658600492026,0.2771988764960615,0.21562034814557665,0.2250539043770926,0.0
3892,0.4106849150889187,0.4028357941015089,0.3743765685335072,0.3545235695508641,0.29814132819888056,0.34903347052614875,0.4177216357520971,0.0
1134,0.4631249317489157,0.4542104688471218,0.4685044385746057,0.4514855644990048,0.4668816382548755,0.4902749912289663,0.4578403751378833,0.0
276,0.6071314486195178,0.5992560746158686,0.6356195404194601,0.6093755501886612,0.5728750886278356,0.6463322858270928,0.6063126479553812,0.0
2366,0.5676857993675185,0.5328441962903169,0.5354710533507882,0.5764293717609006,0.5709076290629097,0.4706475074587176,0.3164969263993736,0.0
1442,0.5534621785093655,0.5544263861636932,0.5489823403922751,0.5454370750785046,0.6093720153730895,0.5523807353142554,0.5747964972772934,0.0
1676,0.6608635300215486,0.6646445073642355,0.5799180534801546,0.5420765490812866,0.6041836773709528,0.6112851893640263,0.5515706427300022,0.0
3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,0.6585314973657987,0.6616171704201365,0.6513614555483818,0.6695226941787172,0.6399348670393026,0.6573983817003748,0.6215475788349539,0.0
1022,0.3597144677776082,0.3937168888038857,0.3737560215927862,0.3821765641634207,0.383404063732975,0.3729875644641265,0.3643736018105131,0.0
758,0.4257166455448206,0.5002021283152419,0.4796475692605743,0.4921414397970202,0.4546969940467965,0.4730054649338393,0.4866694111616752,0.0
945,0.3554494861629425,0.2739281896844628,0.2977715031401162,0.3282328995725386,0.3346557712288307,0.3067197984244265,0.25680916780144464,0.0
